Monthly report from 2024-02-01 to 2024-02-29
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"22719592","Canggu Tranquil Room Walking Distance to Beach","Kubu Pande - D 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29535473","Chic Wooden Cabin, Walking Distance to Harbour *6","Ba Bar ","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41633614","Staycation in Soothing Canggu Villa by Bukit Vista","Villa Wiska - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25035851","Peaceful Stay at Jogja's Authentic Culture Town","Omah Gerjen: 3Rooms","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"590810242755714771","Refreshing Crystal Clear Pool in Beachfront Cabin","Kukuh Penida Village - Room 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"14093807","Cozy Clifftop Cottage by Uluwatu Surf Beach #5","Batu Jaran Hill Std","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"925604479888073600","4 Tranquil Villas with Rice Field View","Kokomo Villas - 4 Villas","Bali","SGD","0","","0","","0","","","","0","","","","1.57%","","0%",""
"761168611159173932","Comfy Cabin w/ Pool, Walkable to Batu Bolong Beach","Pondok Lulik - 01 (Standard downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"981634404098991223","3BR Art Deco Villa with Pool & Garden Oasis","Villa Jado 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38917996","Bukit Vista | Sparkling Canggu Cabin w/ Warm Staff","Komala - 7 T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"26369199","Bungalow with a Big Pool and Garden in Bingin","Shankara - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"631094644006922004","Breathtaking Guest House w/ Rice Field View","Pondok Lulik Seseh - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29220088","Cute Wooden Cabin - Close to Ocean View Restaurant","Bamboo Bungalows - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"642951325259657359","Heritage Local Canggu Villa for Digital Nomads","JJ Home Bali - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21099529","Extraordinary Airy Room w Pool near Uluwatu Temple","397691 - The Gong Twin","Bali","SGD","15","","1719.35","","40","","42.98","","2.67","","0","","","","",""
"753105413354639158","Exquisite Villa: Stunning Pool, Rice Field Views","Kokomo Villas - 5","Bali","SGD","4","300%","2786.57","1627.58%","21","2000%","132.69","12.32%","5.25","162.5%","4","","2.76%","'-39.83%","33.33%","1033.33%"
"42547138","Enjoy Penida Gems & Stay in Tropical Beauty Cabin","N Majesty Bung - 3 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"877078932169415723","Spacious Retreat in Skiathos Surrounded by Trees","Olive Tree Villa - GF","Skiathos","SGD","0","","0","","0","","","","0","","","","","","",""
"1046003956059430484","Sunrise Splendor: Your Cliff-Top Bungalow Escape","Goa Giri Hill Bungalow - Entire","Bali","SGD","0","","0","","0","","","","0","","","","1.27%","","0%",""
"31765674","Cozy Cabin by Penida Island Beach for Snorkeling","Kinton Guesthouse - Room 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33416370","Modern Apartment w/ Modern Javanese Styling","Uttara - 10 A5","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"53053051","Gorgeous Guesthouse w/ Rice Field + Pool in Canggu","Rara Guesthouse - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20057185","Alluring 2BR Villa Close to Beach | LongStay Promo","Villa Shanti 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"726412436203683675","Tropical Guest House Close to Canggu Beach & Cafes","Raka & Rai Guesthouse - 9 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33982289","Monumental Ubud Bamboo House with Jungle View","Sunrise House - GV","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"739427860404515543","Extravagant Suite Room with Impressive Facilities","Green D'Mel Nusa Dua - Suite 302","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"15635854","Serene Private Pool Villa in The Heart of Uluwatu","Villa Kama - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"46626726","A Secret Gem! Refined Contemporary Villa in Legian","Beautiful Bali Villa - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54040155","Peaceful Getaway at 1BR Wooden Guesthouse w/ Pool","JJ Home Bali - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34848635","Balinese Wood Cabin Near GWK by Bukit Vista #8","Poedja Villa #8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"778518431520171036","Lovely Stop w/ Great Location to Explore Canggu","Pondok Kita - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"958337951790732335","Contemporary 2BR Villa in Ungasan Near the Beach","Pondok Utari","Bali","SGD","8","","2579.17","","26","","99.2","","3.25","","3.23","","9.55%","","14.36%",""
"29525170","Hospitable Balinese Nest, Welcomed with Cute Puppy","Pondok Kita - 4 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"777949921179873811","Jogja Strategic Getaway House for Group/Family","Griya Wirosaban","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"20311105","Harmonious Breeze Guesthouse w/ Pool in Canggu","Pondok Lulik - 18 (Bunk Bed upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"927262416201739948","Eco Treehouse Hostel Overlooking Lembongan Sea","Bong Hostel - Box C Single","Bali","SGD","4","","233.88","","15","","15.59","","3.75","","0.12","","3.38%","","100%",""
"11132383","Surf Getaway: Cozy Guest Room w/ 2 Beds near Beach","Puri Kelapa - 01 (Twin downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"19199068","Surfer Room w Ocean View between Cool Beaches • 4","PadangPadangView #4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1053317864200676258","Tropical Villa with Sundrenched Pool in Seminyak","Bhadra Villa","Bali","SGD","4","","4445.3","","25","","177.81","","7.25","","7.25","","5.02%","","83.33%",""
"9557483","Clifftop Cabin 10mins walk to Beach #7","Batu Jaran Hill - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"887327076213437218","Magnificent Ocean View in Spacious Room at Bingin","Bingin Ombak Apartment - 2 Lantai 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50079618","Alluring 3 BR Villa for Digital Nomads in Canggu","Wiras Villa Village - 3 BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"906847299205315426","Ungasan Chic Villa with Pool and Rooftop Patio","Casa Fermina","Bali","SGD","6","","1200.17","","12","","100.01","","2","","0","","","","",""
"768387478906308972","Scenic New Cottage with Pool + Seaview Restaurant","Jukung - Cedik (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"715413661742230300","Gorgeous Homestay near Water Sport Activity Center","Green D'Mel Nusa Dua - Deluxe Family 201","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"740903561103574134","Luxe Villa with Sundrenched Pool & Rice Field View","Kokomo Villas - 1","Bali","SGD","5","25%","3215.61","38.54%","16","60%","200.98","18.22%","3.2","6.67%","1.48","2268%","1.47%","'-72.19%","69.57%","150.43%"
"679248302094172364","Fascinating 5BR Bungalows in Nusa Penida w/ Pool","Sindhu Mesari - 5BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36126625","3 Sunset View Beachfront Cabins w/ Fast Wifi+Pool","Pi Karya 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19674276","Tropical Holiday Room by Uluwatu Beach #Twin","Puri Kelapa - C2 (Twin upstairs)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"27737133","Relaxing Bungalow near Penida Best Snorkeling Spot","Sari Garden - Bungalow 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"654025139511000643","Couple Getaway in a Glamping Room w/ Mountain View","Cloud Hills Glamping 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23772391","Tropical Private Villa with Extravagant Bathroom","AKL Villa -Tukad 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41848814","Guesthouse for Digital Nomad In Heart of Canggu","Kencana Homestay - 6","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"28566561","Quiet and Clean Upstairs Room with Merapi View","Dasinem Homestay - Upstairs Merapi View","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"21427411","Prime Surf Location, Clean Rooms & Friendly Staff","The Gong - 105 (Twin)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"43075335","Tropical 5BR Sanctuary in Canggu w/ Pool for Group","Double A - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1129831168233843711"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"1082562420776061912","2BR Balinese Architecture Room with Landmark View","Plumeria Jineng","Bali","SGD","13","","2517.66","","32","","78.68","","2.62","","0","","","","",""
"20776099","Modern and Tidy Room w/Wifi & Pool in Canggu #T","Tirtha Canggu 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53282445","Tranquil Oasis w/ Beautiful Garden & Pool @Penida","Olala Penida Sea View - 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"714008662060545018","Immaculate 3BR Homestay w/ Spacious Pool for Group","Green D'Mel Nusa Dua - Deluxe 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"11941138","Balinese Vibe Room for Holiday near Uluwatu Beach","Puri Kelapa - 03 (Twin downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"27913228","Cozy Jogja Vacation House Perfect for Groups","Dalem Pinarak - Whole Property","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"21302508","Bukit Vista | Fast Wifi Stay Perfect for Monthly","The Gong - 218 (Double)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"31775816","3 Homey Cabins for Snorkeling Enthusiast in Penida","Kinton - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"964395021679424160","Mezzanine Marvel Villa w/ Private Pool Near Bingin","Villa Raava","Bali","SGD","4","","4099.32","","14","","292.81","","5","","9.81","","1.95%","","34.04%",""
"42768181","Spacious Room with Fast Wi-Fi for Digital Nomad","Brisk Homestay - 4 Std","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36988811","Alluring Wooden Cabin Amidst Ubud's Paddy Fields","Villa Damuh - Room 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"30688279","Astonishing Ocean View GH w/ Infinity Pool+Garden","Kembang Kuning - 01 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"44107624","Summer House with Stunning Pool @ Bingin Beach","Bingin Sun & Moon Villas - 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"39538571","Uluwatu Hidden Gem w/ Fast Wifi in Secluded Area","Uluwatu Kayana Bungalows - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"12027235","Nature Inspired Stay near Uluwatu Temple","Kubu Nyang Nyang - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"25791580","Modern Balinese Bungalow in Canggu Rice Field","Rama Laksamana 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53280500","Cozy Room For Surfer Only 5 mins Walk to The Beach","Prama Beach GH - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33254434","Vivid Ubud Villa w/ Tranquil Rice Paddy Scenery","Villa Olel - Suite 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19774711","Bukit Vista | Big Groups Accommodation in Canggu","Kakol Homestay 16BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12326247","Bingin's Surf Spectacle: Oceanview & Beach Access","Kembang Kuning - Downstairs (Hot Water)","Bali","SGD","11","57.14%","1639.83","'-7.68%","28","12%","58.57","12.53%","2.64","'-23.11%","2.01","'-87.83%","0.72%","'-23.74%","80.43%","'-0.26%"
"51334866","Explore Canggu Hips Area in Fast Wifi Room + Pool","The Uma Canggu - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1022843754091489904","Creative Uluwatu Escape with Pool & Artistic Touch","Meji Pool","Bali","SGD","5","","1498.07","","25","","59.92","","4.8","","0.84","","2.3%","","49.02%",""
"29316189","Laid-back 4BR Wooden Cottage Near Banjar Nyuh Port","Ba Bar Room - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54111962","Deluxe Spacious Room w/ Private Kitchen at Uluwatu","Kanchana Cottages Deluxe 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34402287","Affordable Panoramic Cabins on the Hill for Groups","Poling Sea View 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"610450740839294130","Sunny Tropical House w/ lovely Pool @ Bingin","Bingin Sun & Moon Villas - 5","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"26305661","Rustic Room in Villa at Sunset Beach Village","Villa Megalan 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33027079","Cherish Beautiful Ocean View Cabin & Infinity Pool","Manta Cottages - 12 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"712590585729339872","Soothing Room in Nusa Penida Advantageous Location","Lo Sari - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"852394465316906973","Tranquil 5BR Villa w/ Forest View & Pool in Penida","Villa Lahi Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42209141","Brick-wall Balinese Cabin in Uluwatu | sterilized","Asri Village-6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36210650","Captivating Room w/ Infinity Pool + Ocean View","Manta Cottages - 3 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"935866328428895037","Extravagance Oceanview Mansion with Private Beach","Villa Namaskar - JW","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"661043920557163161","Exclusive Couple's Glamping w/ Mt. Batur Landscape","Cloud Hills Glamping 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"42502001","Fabulous Lodge Support Remote Working Lifestyle","D'meten Guesthouse - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38589516","Homey Spacious Cabin w/ Delicious Cafes Nearby","Pondok Juli - Room 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"27496355","Tropical Farm Bungalow near Best Snorkeling Spots","Sari Garden - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"894486980460646356","Exquisite Tropical Villa near Padang Padang Beach","Villa Kama - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34825243","Bukit Vista | Penida Cottage w/ Pool and Fast WiFi","The Box Paradise - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35048479","Canggu Minimalist Room w/ Pool & Great Wi-Fi Speed","Pondok Chesia - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40094831","Romantic Honeymoon Joglo Villa Amidst Rice Paddy","Loka Lita - Tunjung","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36439074","2 Separate BR in Nusa Penida Cabin w/ Sea View","Boga Segara 10-11","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"16848657","Jungle Beachside Modern House at Padang-Padang #1","Villa Kama - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21421910","Luminous Lodge on Limestone Cliff in Uluwatu +Pool","The Gong - 220 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"685843745722013688","Jogja Traditional Wooden House near Mount Merapi","Tetra Homestay","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"28553127","Gorgeous Private Suite at Jogja Center near UGM","Dasinem Homestay - Fish Pond 1","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"29323178","Surfer's Cabin in a Walk Distance to The Beach","Bingin Surf Left - Room A2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1101123041725430985","Bingin Luxury Villa with Sauna & Pools, Near Beach","Villa Darina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23965562","Romantic Chic Villa w/ Free Breakfast in Umalas","Villa AKL - Langit 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
